$GPGLL,5157.9611,N,00422.6690,E,050342.000,A,A*5D
$GPGLL,5157.9564,N,00422.6715,E,050343.000,A,A*51
$GPGLL,5157.9518,N,00422.6740,E,050344.000,A,A*5D
$GPGLL,5157.9473,N,00422.6765,E,050345.000,A,A*57
$GPGLL,5157.9425,N,00422.6787,E,050346.000,A,A*5B
$GPGLL,5157.9380,N,00422.6811,E,050347.000,A,A*52
$GPGLL,5157.9333,N,00422.6836,E,050348.000,A,A*50
$GPGLL,5157.9286,N,00422.6860,E,050349.000,A,A*5D
$GPGLL,5157.9239,N,00422.6884,E,050350.000,A,A*5B
$GPGLL,5157.9192,N,00422.6907,E,050351.000,A,A*52
$GPGLL,5157.9145,N,00422.6929,E,050352.000,A,A*57
$GPGLL,5157.9100,N,00422.6955,E,050353.000,A,A*5C
$GPGLL,5157.9056,N,00422.6981,E,050354.000,A,A*50
$GPGLL,5157.9009,N,00422.7005,E,050355.000,A,A*5F
$GPGLL,5157.8963,N,00422.7029,E,050356.000,A,A*56
$GPGLL,5157.8916,N,00422.7053,E,050357.000,A,A*58
$GPGLL,5157.8869,N,00422.7078,E,050358.000,A,A*57
$GPGLL,5157.8823,N,00422.7103,E,050359.000,A,A*55
$GPGLL,5157.8777,N,00422.7129,E,050400.000,A,A*58
$GPGLL,5157.8730,N,00422.7155,E,050401.000,A,A*51
$GPGLL,5157.8683,N,00422.7177,E,050402.000,A,A*5B
$GPGLL,5157.8636,N,00422.7201,E,050403.000,A,A*56
$GPGLL,5157.8589,N,00422.7222,E,050404.000,A,A*57
$GPGLL,5157.8542,N,00422.7246,E,050405.000,A,A*53
$GPGLL,5157.8495,N,00422.7269,E,050406.000,A,A*56
$GPGLL,5157.8448,N,00422.7293,E,050407.000,A,A*52
$GPGLL,5157.8399,N,00422.7316,E,050408.000,A,A*5A
$GPGLL,5157.8350,N,00422.7344,E,050409.000,A,A*59
$GPGLL,5157.8302,N,00422.7371,E,050410.000,A,A*50
$GPGLL,5157.8254,N,00422.7399,E,050411.000,A,A*55
$GPGLL,5157.8205,N,00422.7426,E,050412.000,A,A*51
$GPGLL,5157.8157,N,00422.7451,E,050413.000,A,A*54
$GPGLL,5157.8109,N,00422.7478,E,050414.000,A,A*53
$GPGLL,5157.8063,N,00422.7502,E,050415.000,A,A*53
$GPGLL,5157.8017,N,00422.7526,E,050416.000,A,A*55
$GPGLL,5157.7971,N,00422.7552,E,050417.000,A,A*51
$GPGLL,5157.7925,N,00422.7575,E,050418.000,A,A*5A
$GPGLL,5157.7881,N,00422.7599,E,050419.000,A,A*56
$GPGLL,5157.7834,N,00422.7625,E,050420.000,A,A*56
$GPGLL,5157.7790,N,00422.7653,E,050421.000,A,A*57
$GPGLL,5157.7745,N,00422.7679,E,050422.000,A,A*54
$GPGLL,5157.7700,N,00422.7705,E,050423.000,A,A*5E
$GPGLL,5157.7658,N,00422.7730,E,050424.000,A,A*53
$GPGLL,5157.7614,N,00422.7755,E,050425.000,A,A*59
$GPGLL,5157.7570,N,00422.7775,E,050426.000,A,A*59
$GPGLL,5157.7527,N,00422.7796,E,050427.000,A,A*57
$GPGLL,5157.7484,N,00422.7803,E,050428.000,A,A*53
$GPGLL,5157.7448,N,00422.7777,E,050429.000,A,A*5E
$GPGLL,5157.7427,N,00422.7718,E,050430.000,A,A*56
$GPGLL,5157.7414,N,00422.7650,E,050431.000,A,A*5A
$GPGLL,5157.7404,N,00422.7580,E,050432.000,A,A*56
$GPGLL,5157.7392,N,00422.7508,E,050433.000,A,A*5F
$GPGLL,5157.7377,N,00422.7432,E,050434.000,A,A*5B
$GPGLL,5157.7361,N,00422.7352,E,050435.000,A,A*5C
$GPGLL,5157.7345,N,00422.7269,E,050436.000,A,A*50
$GPGLL,5157.7331,N,00422.7186,E,050437.000,A,A*50
$GPGLL,5157.7317,N,00422.7103,E,050438.000,A,A*56
$GPGLL,5157.7304,N,00422.7018,E,050439.000,A,A*5E
$GPGLL,5157.7291,N,00422.6933,E,050440.000,A,A*5C
$GPGLL,5157.7279,N,00422.6849,E,050441.000,A,A*57
$GPGLL,5157.7266,N,00422.6764,E,050442.000,A,A*5A
$GPGLL,5157.7253,N,00422.6681,E,050443.000,A,A*57
$GPGLL,5157.7239,N,00422.6596,E,050444.000,A,A*59
$GPGLL,5157.7227,N,00422.6512,E,050445.000,A,A*5B
$GPGLL,5157.7214,N,00422.6428,E,050446.000,A,A*50
$GPGLL,5157.7200,N,00422.6345,E,050447.000,A,A*58
$GPGLL,5157.7188,N,00422.6262,E,050448.000,A,A*50
$GPGLL,5157.7176,N,00422.6179,E,050449.000,A,A*59
$GPGLL,5157.7163,N,00422.6095,E,050450.000,A,A*56
$GPGLL,5157.7148,N,00422.6013,E,050451.000,A,A*50
$GPGLL,5157.7133,N,00422.5933,E,050452.000,A,A*57
$GPGLL,5157.7121,N,00422.5850,E,050453.000,A,A*51
$GPGLL,5157.7110,N,00422.5768,E,050454.000,A,A*50
$GPGLL,5157.7097,N,00422.5684,E,050455.000,A,A*5C
$GPGLL,5157.7084,N,00422.5604,E,050456.000,A,A*55
$GPGLL,5157.7072,N,00422.5529,E,050457.000,A,A*51
$GPGLL,5157.7058,N,00422.5473,E,050458.000,A,A*58
$GPGLL,5157.7041,N,00422.5442,E,050459.000,A,A*53
$GPGLL,5157.7008,N,00422.5430,E,050500.000,A,A*56
$GPGLL,5157.6976,N,00422.5448,E,050501.000,A,A*59
$GPGLL,5157.6944,N,00422.5471,E,050502.000,A,A*51
$GPGLL,5157.6908,N,00422.5493,E,050503.000,A,A*54
$GPGLL,5157.6870,N,00422.5515,E,050504.000,A,A*52
$GPGLL,5157.6831,N,00422.5537,E,050505.000,A,A*56
$GPGLL,5157.6794,N,00422.5560,E,050506.000,A,A*57
$GPGLL,5157.6754,N,00422.5582,E,050507.000,A,A*56
$GPGLL,5157.6714,N,00422.5607,E,050508.000,A,A*53
$GPGLL,5157.6676,N,00422.5633,E,050509.000,A,A*50
$GPGLL,5157.6638,N,00422.5657,E,050510.000,A,A*50
$GPGLL,5157.6601,N,00422.5681,E,050511.000,A,A*50
$GPGLL,5157.6564,N,00422.5703,E,050512.000,A,A*58
$GPGLL,5157.6527,N,00422.5722,E,050513.000,A,A*5D
$GPGLL,5157.6497,N,00422.5722,E,050514.000,A,A*50
$GPGLL,5157.6475,N,00422.5698,E,050515.000,A,A*5D
$GPGLL,5157.6464,N,00422.5659,E,050516.000,A,A*53
$GPGLL,5157.6456,N,00422.5614,E,050517.000,A,A*5A
$GPGLL,5157.6445,N,00422.5565,E,050518.000,A,A*52
$GPGLL,5157.6431,N,00422.5516,E,050519.000,A,A*54
$GPGLL,5157.6407,N,00422.5482,E,050520.000,A,A*57
$GPGLL,5157.6369,N,00422.5469,E,050521.000,A,A*5C
$GPGLL,5157.6330,N,00422.5478,E,050522.000,A,A*53
$GPGLL,5157.6290,N,00422.5501,E,050523.000,A,A*56
$GPGLL,5157.6251,N,00422.5521,E,050524.000,A,A*5E
$GPGLL,5157.6211,N,00422.5537,E,050525.000,A,A*5C
$GPGLL,5157.6166,N,00422.5552,E,050526.000,A,A*5F
$GPGLL,5157.6119,N,00422.5573,E,050527.000,A,A*55
$GPGLL,5157.6072,N,00422.5594,E,050528.000,A,A*5F
$GPGLL,5157.6025,N,00422.5616,E,050529.000,A,A*55
$GPGLL,5157.5977,N,00422.5637,E,050530.000,A,A*53
$GPGLL,5157.5930,N,00422.5656,E,050531.000,A,A*56
$GPGLL,5157.5883,N,00422.5675,E,050532.000,A,A*5D
$GPGLL,5157.5837,N,00422.5695,E,050533.000,A,A*5D
$GPGLL,5157.5790,N,00422.5718,E,050534.000,A,A*5C
$GPGLL,5157.5742,N,00422.5744,E,050535.000,A,A*5B
$GPGLL,5157.5695,N,00422.5770,E,050536.000,A,A*54
$GPGLL,5157.5649,N,00422.5795,E,050537.000,A,A*5F
$GPGLL,5157.5602,N,00422.5820,E,050538.000,A,A*5E
$GPGLL,5157.5556,N,00422.5846,E,050539.000,A,A*5D
$GPGLL,5157.5510,N,00422.5868,E,050540.000,A,A*5D
$GPGLL,5157.5463,N,00422.5889,E,050541.000,A,A*56
$GPGLL,5157.5417,N,00422.5909,E,050542.000,A,A*5F
$GPGLL,5157.5372,N,00422.5932,E,050543.000,A,A*52
$GPGLL,5157.5326,N,00422.5955,E,050544.000,A,A*55
$GPGLL,5157.5281,N,00422.5975,E,050545.000,A,A*5A
$GPGLL,5157.5234,N,00422.5998,E,050546.000,A,A*54
$GPGLL,5157.5188,N,00422.6022,E,050547.000,A,A*5A
$GPGLL,5157.5143,N,00422.6046,E,050548.000,A,A*50
$GPGLL,5157.5098,N,00422.6073,E,050549.000,A,A*50
$GPGLL,5157.5053,N,00422.6099,E,050550.000,A,A*5B
$GPGLL,5157.5008,N,00422.6124,E,050551.000,A,A*53
$GPGLL,5157.4962,N,00422.6146,E,050552.000,A,A*50
$GPGLL,5157.4917,N,00422.6169,E,050553.000,A,A*5E
$GPGLL,5157.4871,N,00422.6194,E,050554.000,A,A*5A
$GPGLL,5157.4825,N,00422.6219,E,050555.000,A,A*5C
$GPGLL,5157.4779,N,00422.6244,E,050556.000,A,A*51
$GPGLL,5157.4734,N,00422.6269,E,050557.000,A,A*56
$GPGLL,5157.4687,N,00422.6291,E,050558.000,A,A*57
$GPGLL,5157.4640,N,00422.6313,E,050559.000,A,A*56
$GPGLL,5157.4595,N,00422.6335,E,050600.000,A,A*56
$GPGLL,5157.4550,N,00422.6354,E,050601.000,A,A*59
$GPGLL,5157.4504,N,00422.6371,E,050602.000,A,A*5C
$GPGLL,5157.4457,N,00422.6385,E,050603.000,A,A*51
$GPGLL,5157.4411,N,00422.6400,E,050604.000,A,A*5E
$GPGLL,5157.4365,N,00422.6419,E,050605.000,A,A*53
$GPGLL,5157.4319,N,00422.6439,E,050606.000,A,A*59
$GPGLL,5157.4273,N,00422.6457,E,050607.000,A,A*5D
$GPGLL,5157.4227,N,00422.6477,E,050608.000,A,A*51
$GPGLL,5157.4181,N,00422.6495,E,050609.000,A,A*53
$GPGLL,5157.4135,N,00422.6514,E,050610.000,A,A*5C
$GPGLL,5157.4089,N,00422.6535,E,050611.000,A,A*58
$GPGLL,5157.4045,N,00422.6561,E,050612.000,A,A*5A
$GPGLL,5157.4001,N,00422.6590,E,050613.000,A,A*55
$GPGLL,5157.3959,N,00422.6621,E,050614.000,A,A*58
$GPGLL,5157.3918,N,00422.6654,E,050615.000,A,A*5E
$GPGLL,5157.3878,N,00422.6687,E,050616.000,A,A*54
$GPGLL,5157.3836,N,00422.6720,E,050617.000,A,A*53
$GPGLL,5157.3794,N,00422.6753,E,050618.000,A,A*5F
$GPGLL,5157.3751,N,00422.6782,E,050619.000,A,A*5B
$GPGLL,5157.3708,N,00422.6805,E,050620.000,A,A*5D
$GPGLL,5157.3662,N,00422.6822,E,050621.000,A,A*54
$GPGLL,5157.3615,N,00422.6834,E,050622.000,A,A*50
$GPGLL,5157.3569,N,00422.6846,E,050623.000,A,A*5C
$GPGLL,5157.3524,N,00422.6853,E,050624.000,A,A*56
$GPGLL,5157.3478,N,00422.6863,E,050625.000,A,A*5C
$GPGLL,5157.3433,N,00422.6873,E,050626.000,A,A*51
$GPGLL,5157.3387,N,00422.6883,E,050627.000,A,A*57
$GPGLL,5157.3340,N,00422.6889,E,050628.000,A,A*59
$GPGLL,5157.3293,N,00422.6892,E,050629.000,A,A*5D
$GPGLL,5157.3246,N,00422.6894,E,050630.000,A,A*5B
$GPGLL,5157.3198,N,00422.6896,E,050631.000,A,A*58
$GPGLL,5157.3150,N,00422.6900,E,050632.000,A,A*51
$GPGLL,5157.3102,N,00422.6903,E,050633.000,A,A*54
$GPGLL,5157.3055,N,00422.6908,E,050634.000,A,A*5B
$GPGLL,5157.3008,N,00422.6915,E,050635.000,A,A*5E
$GPGLL,5157.2961,N,00422.6921,E,050636.000,A,A*5D
$GPGLL,5157.2913,N,00422.6925,E,050637.000,A,A*5D
$GPGLL,5157.2866,N,00422.6928,E,050638.000,A,A*5C
$GPGLL,5157.2817,N,00422.6933,E,050639.000,A,A*51
$GPGLL,5157.2771,N,00422.6936,E,050640.000,A,A*55
$GPGLL,5157.2725,N,00422.6940,E,050641.000,A,A*54
$GPGLL,5157.2679,N,00422.6942,E,050642.000,A,A*5D
$GPGLL,5157.2635,N,00422.6943,E,050643.000,A,A*55
$GPGLL,5157.2587,N,00422.6946,E,050644.000,A,A*5D
$GPGLL,5157.2540,N,00422.6954,E,050645.000,A,A*54
$GPGLL,5157.2493,N,00422.6963,E,050646.000,A,A*5C
$GPGLL,5157.2448,N,00422.6970,E,050647.000,A,A*59
$GPGLL,5157.2405,N,00422.6981,E,050648.000,A,A*51
$GPGLL,5157.2362,N,00422.6998,E,050649.000,A,A*5E
$GPGLL,5157.2320,N,00422.7021,E,050650.000,A,A*5A
$GPGLL,5157.2279,N,00422.7043,E,050651.000,A,A*52
$GPGLL,5157.2237,N,00422.7064,E,050652.000,A,A*5E
$GPGLL,5157.2192,N,00422.7083,E,050653.000,A,A*5A
$GPGLL,5157.2146,N,00422.7100,E,050654.000,A,A*5E
$GPGLL,5157.2098,N,00422.7112,E,050655.000,A,A*5E
$GPGLL,5157.2051,N,00422.7122,E,050656.000,A,A*5B
$GPGLL,5157.2005,N,00422.7130,E,050657.000,A,A*58
$GPGLL,5157.1957,N,00422.7136,E,050658.000,A,A*5C
$GPGLL,5157.1911,N,00422.7140,E,050659.000,A,A*5E
$GPGLL,5157.1865,N,00422.7149,E,050700.000,A,A*58
$GPGLL,5157.1820,N,00422.7163,E,050701.000,A,A*50
$GPGLL,5157.1779,N,00422.7179,E,050702.000,A,A*5B
$GPGLL,5157.1753,N,00422.7206,E,050703.000,A,A*59
$GPGLL,5157.1745,N,00422.7248,E,050704.000,A,A*53
$GPGLL,5157.1750,N,00422.7294,E,050705.000,A,A*57
$GPGLL,5157.1769,N,00422.7336,E,050706.000,A,A*57
$GPGLL,5157.1790,N,00422.7380,E,050707.000,A,A*5D
$GPGLL,5157.1811,N,00422.7428,E,050708.000,A,A*51
$GPGLL,5157.1831,N,00422.7479,E,050709.000,A,A*56
$GPGLL,5157.1851,N,00422.7538,E,050710.000,A,A*5C
$GPGLL,5157.1872,N,00422.7593,E,050711.000,A,A*5D
$GPGLL,5157.1892,N,00422.7649,E,050712.000,A,A*54
$GPGLL,5157.1913,N,00422.7709,E,050713.000,A,A*58
$GPGLL,5157.1932,N,00422.7771,E,050714.000,A,A*53
$GPGLL,5157.1950,N,00422.7834,E,050715.000,A,A*58
$GPGLL,5157.1964,N,00422.7901,E,050716.000,A,A*5B
$GPGLL,5157.1974,N,00422.7971,E,050717.000,A,A*5C
$GPGLL,5157.1981,N,00422.8040,E,050718.000,A,A*5D
$GPGLL,5157.1990,N,00422.8106,E,050719.000,A,A*5F
$GPGLL,5157.2002,N,00422.8172,E,050720.000,A,A*57
$GPGLL,5157.2014,N,00422.8237,E,050721.000,A,A*53
$GPGLL,5157.2028,N,00422.8297,E,050722.000,A,A*55
$GPGLL,5157.2051,N,00422.8353,E,050723.000,A,A*53
$GPGLL,5157.2079,N,00422.8406,E,050724.000,A,A*59
$GPGLL,5157.2107,N,00422.8455,E,050725.000,A,A*56
$GPGLL,5157.2131,N,00422.8507,E,050726.000,A,A*56
$GPGLL,5157.2154,N,00422.8570,E,050727.000,A,A*54
$GPGLL,5157.2177,N,00422.8632,E,050728.000,A,A*5F
$GPGLL,5157.2199,N,00422.8698,E,050729.000,A,A*5E
$GPGLL,5157.2223,N,00422.8761,E,050730.000,A,A*53
$GPGLL,5157.2247,N,00422.8824,E,050731.000,A,A*5E
$GPGLL,5157.2270,N,00422.8888,E,050732.000,A,A*5F
$GPGLL,5157.2293,N,00422.8952,E,050733.000,A,A*55
$GPGLL,5157.2316,N,00422.9012,E,050734.000,A,A*52
$GPGLL,5157.2338,N,00422.9073,E,050735.000,A,A*58
$GPGLL,5157.2360,N,00422.9136,E,050736.000,A,A*56
$GPGLL,5157.2382,N,00422.9199,E,050737.000,A,A*5E
$GPGLL,5157.2405,N,00422.9259,E,050738.000,A,A*56
$GPGLL,5157.2427,N,00422.9318,E,050739.000,A,A*53
$GPGLL,5157.2451,N,00422.9378,E,050740.000,A,A*5A
$GPGLL,5157.2473,N,00422.9440,E,050741.000,A,A*57
$GPGLL,5157.2497,N,00422.9501,E,050742.000,A,A*5A
$GPGLL,5157.2516,N,00422.9563,E,050743.000,A,A*57
$GPGLL,5157.2531,N,00422.9630,E,050744.000,A,A*50
$GPGLL,5157.2539,N,00422.9700,E,050745.000,A,A*5B
$GPGLL,5157.2544,N,00422.9769,E,050746.000,A,A*5D
$GPGLL,5157.2548,N,00422.9841,E,050747.000,A,A*55
$GPGLL,5157.2551,N,00422.9913,E,050748.000,A,A*54
$GPGLL,5157.2555,N,00422.9984,E,050749.000,A,A*5F
$GPGLL,5157.2558,N,00423.0055,E,050750.000,A,A*57
$GPGLL,5157.2562,N,00423.0125,E,050751.000,A,A*59
$GPGLL,5157.2567,N,00423.0193,E,050752.000,A,A*52
$GPGLL,5157.2573,N,00423.0262,E,050753.000,A,A*5B
$GPGLL,5157.2582,N,00423.0329,E,050754.000,A,A*5C
$GPGLL,5157.2596,N,00423.0396,E,050755.000,A,A*5C
$GPGLL,5157.2611,N,00423.0468,E,050756.000,A,A*55
$GPGLL,5157.2628,N,00423.0545,E,050757.000,A,A*50
$GPGLL,5157.2646,N,00423.0628,E,050758.000,A,A*5F
$GPGLL,5157.2661,N,00423.0718,E,050759.000,A,A*59
$GPGLL,5157.2668,N,00423.0795,E,050800.000,A,A*56
$GPGLL,5157.2684,N,00423.0862,E,050801.000,A,A*52
$GPGLL,5157.2699,N,00423.0921,E,050802.000,A,A*5B
$GPGLL,5157.2715,N,00423.0982,E,050803.000,A,A*56
$GPGLL,5157.2729,N,00423.1045,E,050804.000,A,A*5D
$GPGLL,5157.2746,N,00423.1110,E,050805.000,A,A*54
$GPGLL,5157.2760,N,00423.1172,E,050806.000,A,A*57
$GPGLL,5157.2770,N,00423.1235,E,050807.000,A,A*57
$GPGLL,5157.2784,N,00423.1301,E,050808.000,A,A*55
$GPGLL,5157.2795,N,00423.1365,E,050809.000,A,A*56
$GPGLL,5157.2806,N,00423.1427,E,050810.000,A,A*5A
$GPGLL,5157.2815,N,00423.1489,E,050811.000,A,A*5D
$GPGLL,5157.2829,N,00423.1551,E,050812.000,A,A*55
$GPGLL,5157.2846,N,00423.1610,E,050813.000,A,A*5B
$GPGLL,5157.2864,N,00423.1671,E,050814.000,A,A*5B
$GPGLL,5157.2884,N,00423.1732,E,050815.000,A,A*52
$GPGLL,5157.2905,N,00423.1793,E,050816.000,A,A*52
$GPGLL,5157.2924,N,00423.1853,E,050817.000,A,A*53
$GPGLL,5157.2944,N,00423.1913,E,050818.000,A,A*5F
$GPGLL,5157.2964,N,00423.1972,E,050819.000,A,A*5B
$GPGLL,5157.2986,N,00423.2029,E,050820.000,A,A*59
$GPGLL,5157.3006,N,00423.2091,E,050821.000,A,A*5B
$GPGLL,5157.3027,N,00423.2154,E,050822.000,A,A*53
$GPGLL,5157.3050,N,00423.2214,E,050823.000,A,A*55
$GPGLL,5157.3071,N,00423.2274,E,050824.000,A,A*57
$GPGLL,5157.3091,N,00423.2337,E,050825.000,A,A*5E
$GPGLL,5157.3112,N,00423.2398,E,050826.000,A,A*52
$GPGLL,5157.3132,N,00423.2461,E,050827.000,A,A*50
$GPGLL,5157.3152,N,00423.2520,E,050828.000,A,A*5D
$GPGLL,5157.3173,N,00423.2581,E,050829.000,A,A*54
$GPGLL,5157.3194,N,00423.2643,E,050830.000,A,A*58
$GPGLL,5157.3215,N,00423.2705,E,050831.000,A,A*50
$GPGLL,5157.3234,N,00423.2767,E,050832.000,A,A*54
$GPGLL,5157.3253,N,00423.2828,E,050833.000,A,A*50
$GPGLL,5157.3273,N,00423.2888,E,050834.000,A,A*5F
$GPGLL,5157.3296,N,00423.2951,E,050835.000,A,A*50
$GPGLL,5157.3318,N,00423.3015,E,050836.000,A,A*5C
$GPGLL,5157.3338,N,00423.3080,E,050837.000,A,A*53
$GPGLL,5157.3359,N,00423.3142,E,050838.000,A,A*54
$GPGLL,5157.3379,N,00423.3205,E,050839.000,A,A*57
$GPGLL,5157.3397,N,00423.3262,E,050840.000,A,A*58
$GPGLL,5157.3415,N,00423.3323,E,050841.000,A,A*50
$GPGLL,5157.3434,N,00423.3382,E,050842.000,A,A*5B
$GPGLL,5157.3455,N,00423.3440,E,050843.000,A,A*54
$GPGLL,5157.3476,N,00423.3497,E,050844.000,A,A*58
$GPGLL,5157.3500,N,00423.3553,E,050845.000,A,A*50
$GPGLL,5157.3518,N,00423.3609,E,050846.000,A,A*56
$GPGLL,5157.3535,N,00423.3668,E,050847.000,A,A*5F
$GPGLL,5157.3557,N,00423.3724,E,050848.000,A,A*5D
$GPGLL,5157.3576,N,00423.3782,E,050849.000,A,A*53
$GPGLL,5157.3596,N,00423.3841,E,050850.000,A,A*55
$GPGLL,5157.3616,N,00423.3901,E,050851.000,A,A*5A
$GPGLL,5157.3638,N,00423.3961,E,050852.000,A,A*53
$GPGLL,5157.3658,N,00423.4019,E,050853.000,A,A*55
$GPGLL,5157.3678,N,00423.4079,E,050854.000,A,A*56
$GPGLL,5157.3699,N,00423.4139,E,050855.000,A,A*5D
$GPGLL,5157.3721,N,00423.4201,E,050856.000,A,A*54
$GPGLL,5157.3740,N,00423.4261,E,050857.000,A,A*54
$GPGLL,5157.3761,N,00423.4320,E,050858.000,A,A*5C
$GPGLL,5157.3781,N,00423.4379,E,050859.000,A,A*5F
$GPGLL,5157.3801,N,00423.4436,E,050900.000,A,A*59
$GPGLL,5157.3823,N,00423.4495,E,050901.000,A,A*51
$GPGLL,5157.3843,N,00423.4553,E,050902.000,A,A*5F
$GPGLL,5157.3862,N,00423.4612,E,050903.000,A,A*5B
$GPGLL,5157.3884,N,00423.4670,E,050904.000,A,A*50
$GPGLL,5157.3905,N,00423.4729,E,050905.000,A,A*54
$GPGLL,5157.3924,N,00423.4788,E,050906.000,A,A*5F
$GPGLL,5157.3944,N,00423.4849,E,050907.000,A,A*5A
$GPGLL,5157.3964,N,00423.4907,E,050908.000,A,A*5C
$GPGLL,5157.3982,N,00423.4966,E,050909.000,A,A*52
$GPGLL,5157.4001,N,00423.5026,E,050910.000,A,A*53
$GPGLL,5157.4021,N,00423.5087,E,050911.000,A,A*5B
$GPGLL,5157.4044,N,00423.5147,E,050912.000,A,A*56
$GPGLL,5157.4067,N,00423.5206,E,050913.000,A,A*50
$GPGLL,5157.4090,N,00423.5265,E,050914.000,A,A*5A
$GPGLL,5157.4112,N,00423.5323,E,050915.000,A,A*53
$GPGLL,5157.4134,N,00423.5382,E,050916.000,A,A*5F
$GPGLL,5157.4156,N,00423.5440,E,050917.000,A,A*53
$GPGLL,5157.4177,N,00423.5499,E,050918.000,A,A*5B
$GPGLL,5157.4199,N,00423.5559,E,050919.000,A,A*57
$GPGLL,5157.4220,N,00423.5620,E,050920.000,A,A*51
$GPGLL,5157.4242,N,00423.5679,E,050921.000,A,A*58
$GPGLL,5157.4264,N,00423.5736,E,050922.000,A,A*55
$GPGLL,5157.4286,N,00423.5794,E,050923.000,A,A*50
$GPGLL,5157.4308,N,00423.5853,E,050924.000,A,A*54
$GPGLL,5157.4331,N,00423.5913,E,050925.000,A,A*5A
$GPGLL,5157.4352,N,00423.5974,E,050926.000,A,A*5D
$GPGLL,5157.4373,N,00423.6032,E,050927.000,A,A*57
$GPGLL,5157.4394,N,00423.6095,E,050928.000,A,A*5C
$GPGLL,5157.4415,N,00423.6156,E,050929.000,A,A*5D
$GPGLL,5157.4437,N,00423.6217,E,050930.000,A,A*53
$GPGLL,5157.4459,N,00423.6278,E,050931.000,A,A*53
$GPGLL,5157.4479,N,00423.6337,E,050932.000,A,A*58
$GPGLL,5157.4500,N,00423.6398,E,050933.000,A,A*53
$GPGLL,5157.4520,N,00423.6459,E,050934.000,A,A*5C
$GPGLL,5157.4539,N,00423.6519,E,050935.000,A,A*50
$GPGLL,5157.4560,N,00423.6576,E,050936.000,A,A*56
$GPGLL,5157.4581,N,00423.6636,E,050937.000,A,A*5F
$GPGLL,5157.4601,N,00423.6694,E,050938.000,A,A*53
$GPGLL,5157.4622,N,00423.6753,E,050939.000,A,A*59
$GPGLL,5157.4642,N,00423.6810,E,050940.000,A,A*59
$GPGLL,5157.4663,N,00423.6865,E,050941.000,A,A*59
$GPGLL,5157.4676,N,00423.6922,E,050942.000,A,A*5C
$GPGLL,5157.4671,N,00423.6987,E,050943.000,A,A*55
$GPGLL,5157.4650,N,00423.7046,E,050944.000,A,A*54
$GPGLL,5157.4618,N,00423.7091,E,050945.000,A,A*53
$GPGLL,5157.4579,N,00423.7124,E,050946.000,A,A*5B
$GPGLL,5157.4538,N,00423.7154,E,050947.000,A,A*58
$GPGLL,5157.4499,N,00423.7179,E,050948.000,A,A*52
$GPGLL,5157.4461,N,00423.7209,E,050949.000,A,A*50
$GPGLL,5157.4420,N,00423.7243,E,050950.000,A,A*53
$GPGLL,5157.4382,N,00423.7275,E,050951.000,A,A*58
$GPGLL,5157.4342,N,00423.7306,E,050952.000,A,A*52
$GPGLL,5157.4303,N,00423.7337,E,050953.000,A,A*54
$GPGLL,5157.4265,N,00423.7368,E,050954.000,A,A*58
$GPGLL,5157.4226,N,00423.7398,E,050955.000,A,A*51
$GPGLL,5157.4186,N,00423.7431,E,050956.000,A,A*5F
$GPGLL,5157.4146,N,00423.7464,E,050957.000,A,A*52
$GPGLL,5157.4106,N,00423.7495,E,050958.000,A,A*57
$GPGLL,5157.4066,N,00423.7526,E,050959.000,A,A*58
$GPGLL,5157.4026,N,00423.7559,E,051000.000,A,A*50
$GPGLL,5157.3988,N,00423.7596,E,051001.000,A,A*58
$GPGLL,5157.3949,N,00423.7634,E,051002.000,A,A*5D
$GPGLL,5157.3913,N,00423.7675,E,051003.000,A,A*56
$GPGLL,5157.3877,N,00423.7718,E,051004.000,A,A*58
$GPGLL,5157.3843,N,00423.7760,E,051005.000,A,A*51
$GPGLL,5157.3809,N,00423.7802,E,051006.000,A,A*57
$GPGLL,5157.3772,N,00423.7838,E,051007.000,A,A*5C
$GPGLL,5157.3734,N,00423.7872,E,051008.000,A,A*5F
$GPGLL,5157.3695,N,00423.7906,E,051009.000,A,A*56
$GPGLL,5157.3658,N,00423.7941,E,051010.000,A,A*5C
$GPGLL,5157.3619,N,00423.7975,E,051011.000,A,A*5F
$GPGLL,5157.3584,N,00423.8011,E,051012.000,A,A*5F
$GPGLL,5157.3555,N,00423.8061,E,051013.000,A,A*55
$GPGLL,5157.3531,N,00423.8116,E,051014.000,A,A*51
$GPGLL,5157.3515,N,00423.8168,E,051015.000,A,A*5F
$GPGLL,5157.3506,N,00423.8214,E,051016.000,A,A*56
$GPGLL,5157.3499,N,00423.8257,E,051017.000,A,A*57
$GPGLL,5157.3499,N,00423.8304,E,051018.000,A,A*5F
$GPGLL,5157.3500,N,00423.8360,E,051019.000,A,A*5D
$GPGLL,5157.3511,N,00423.8424,E,051020.000,A,A*50
$GPGLL,5157.3537,N,00423.8475,E,051021.000,A,A*51
$GPGLL,5157.3566,N,00423.8515,E,051022.000,A,A*51
$GPGLL,5157.3586,N,00423.8569,E,051023.000,A,A*55
$GPGLL,5157.3578,N,00423.8628,E,051024.000,A,A*55
$GPGLL,5157.3558,N,00423.8685,E,051025.000,A,A*51
$GPGLL,5157.3533,N,00423.8722,E,051026.000,A,A*53
$GPGLL,5157.3501,N,00423.8749,E,051027.000,A,A*5E
$GPGLL,5157.3471,N,00423.8780,E,051028.000,A,A*52
